13439,22,469,1,10,2012,3,89,91,87
13440,22,469,2,10,2012,4,83,84,81
13441,23,163,2,4,2003,1,9,11,6
13442,23,163,3,4,2003,2,4,5,1
13443,23,163,2,4,2003,3,4,6,1
13444,23,163,3,4,2003,4,5,8,3
13445,23,163,3,4,2004,1,8,10,6
13446,23,163,2,4,2004,2,6,7,3
13447,23,163,1,4,2004,3,1,2,0
13448,23,163,3,4,2004,4,1,4,0
13449,23,163,3,4,2005,1,8,10,6
13450,23,163,2,4,2005,2,8,10,6
13451,23,163,1,4,2005,3,1,4,0
13452,23,163,3,4,2005,4,9,11,6
13453,23,163,3,4,2006,1,8,9,7
13454,23,163,2,4,2006,2,10,11,9
13455,23,163,3,4,2006,3,6,7,3
13456,23,163,3,4,2006,4,9,12,7
13457,23,163,2,4,2007,1,4,6,3
13458,23,163,3,4,2007,2,6,8,5
13459,23,163,1,4,2007,3,4,7,1
13460,23,163,1,4,2007,4,6,8,4
13461,23,163,2,4,2008,1,5,7,4
13462,23,163,1,4,2008,2,1,4,0
13463,23,163,2,4,2008,3,1,3,0
13464,23,163,1,4,2008,4,3,5,2
13465,23,163,1,4,2009,1,3,5,0
13466,23,163,3,4,2009,2,4,5,3
13467,23,163,2,4,2009,3,9,11,6
13468,23,163,3,4,2009,4,2,4,1
13469,23,163,3,4,2010,1,4,6,3
13470,23,163,3,4,2010,2,5,7,2
13471,23,163,3,4,2010,3,5,8,2
13472,23,163,3,4,2010,4,4,5,1
13473,23,163,2,4,2011,1,6,9,5
13474,23,163,2,4,2011,2,8,11,5
13475,23,163,3,4,2011,3,8,11,5
13476,23,163,3,4,2011,4,8,9,6
13477,23,163,3,4,2012,1,2,5,0
13478,23,163,3,4,2012,2,4,7,2
13479,23,163,3,4,2012,3,4,6,1
13480,23,163,3,4,2012,4,1,3,0
13481,23,163,1,5,2003,1,15,18,13
13482,23,163,1,5,2003,2,5,8,3
13483,23,163,1,5,2003,3,5,6,3
13484,23,163,3,5,2003,4,18,21,15
13485,23,163,2,5,2004,1,9,11,7
13486,23,163,1,5,2004,2,11,12,10
13487,23,163,2,5,2004,3,19,22,18
13488,23,163,2,5,2004,4,11,12,8
13489,23,163,2,5,2005,1,15,18,14
13490,23,163,2,5,2005,2,1,3,0
13491,23,163,1,5,2005,3,3,4,1
13492,23,163,3,5,2005,4,1,2,0
13493,23,163,1,5,2006,1,18,19,16
13494,23,163,1,5,2006,2,3,5,1
13495,23,163,2,5,2006,3,20,22,19
13496,23,163,1,5,2006,4,10,12,9
13497,23,163,3,5,2007,1,19,22,16
13498,23,163,1,5,2007,2,16,18,14
13499,23,163,3,5,2007,3,10,13,9
13500,23,163,3,5,2007,4,2,4,1
13501,23,163,1,5,2008,1,19,21,16
13502,23,163,1,5,2008,2,12,13,10
13503,23,163,3,5,2008,3,9,12,6
13504,23,163,1,5,2008,4,4,6,1
13505,23,163,1,5,2009,1,15,18,12
13506,23,163,3,5,2009,2,19,20,18
13507,23,163,1,5,2009,3,17,19,15
13508,23,163,3,5,2009,4,8,10,6
13509,23,163,2,5,2010,1,1,3,0
13510,23,163,2,5,2010,2,16,19,13
13511,23,163,1,5,2010,3,1,4,0
13512,23,163,3,5,2010,4,20,23,17
13513,23,163,1,5,2011,1,13,15,10
13514,23,163,2,5,2011,2,16,17,14
13515,23,163,1,5,2011,3,9,12,7
13516,23,163,3,5,2011,4,11,12,8
13517,23,163,1,5,2012,1,1,4,0
13518,23,163,2,5,2012,2,11,12,9
13519,23,163,2,5,2012,3,8,10,7
13520,23,163,2,5,2012,4,9,10,6
13521,23,163,3,6,2003,1,95,96,92
13522,23,163,1,6,2003,2,59,61,58
13523,23,163,3,6,2003,3,93,94,90
13524,23,163,2,6,2003,4,60,62,58
13525,23,163,1,6,2004,1,41,42,38
13526,23,163,3,6,2004,2,37,40,34
13527,23,163,2,6,2004,3,84,87,83
13528,23,163,3,6,2004,4,55,57,52
13529,23,163,2,6,2005,1,119,120,117
13530,23,163,2,6,2005,2,142,143,141
13531,23,163,1,6,2005,3,142,144,140
13532,23,163,2,6,2005,4,176,177,174
13533,23,163,1,6,2006,1,25,27,23
13534,23,163,3,6,2006,2,103,105,100
13535,23,163,1,6,2006,3,87,90,85
13536,23,163,2,6,2006,4,151,154,148
13537,23,163,3,6,2007,1,58,60,56
13538,23,163,1,6,2007,2,148,149,145
13539,23,163,2,6,2007,3,79,82,78
13540,23,163,3,6,2007,4,184,187,182
13541,23,163,3,6,2008,1,2,4,0
13542,23,163,3,6,2008,2,23,25,20
13543,23,163,2,6,2008,3,84,87,82
13544,23,163,3,6,2008,4,96,98,95
13545,23,163,2,6,2009,1,100,102,98
13546,23,163,3,6,2009,2,140,141,139
13547,23,163,1,6,2009,3,117,118,115
13548,23,163,1,6,2009,4,49,50,47
13549,23,163,2,6,2010,1,189,190,187
13550,23,163,2,6,2010,2,17,19,16
13551,23,163,2,6,2010,3,97,98,95
13552,23,163,3,6,2010,4,44,46,42
13553,23,163,2,6,2011,1,3,5,0
13554,23,163,3,6,2011,2,200,203,198
13555,23,163,3,6,2011,3,131,133,128
13556,23,163,3,6,2011,4,62,63,59
13557,23,163,3,6,2012,1,37,40,36
13558,23,163,1,6,2012,2,22,25,21
13559,23,163,3,6,2012,3,142,145,139
13560,23,163,2,6,2012,4,192,194,190
13561,23,163,1,7,2003,1,19,20,17
13562,23,163,3,7,2003,2,18,20,16
13563,23,163,1,7,2003,3,9,11,8
13564,23,163,1,7,2003,4,13,15,12
13565,23,163,3,7,2004,1,5,6,3
13566,23,163,2,7,2004,2,17,20,16
13567,23,163,2,7,2004,3,2,5,0
13568,23,163,1,7,2004,4,6,8,4
13569,23,163,3,7,2005,1,4,6,2
13570,23,163,3,7,2005,2,19,22,16
13571,23,163,2,7,2005,3,11,13,10
13572,23,163,2,7,2005,4,20,22,17
13573,23,163,2,7,2006,1,16,18,15
13574,23,163,3,7,2006,2,4,7,1
13575,23,163,3,7,2006,3,3,6,1
13576,23,163,1,7,2006,4,14,17,11
13577,23,163,2,7,2007,1,17,18,16
13578,23,163,1,7,2007,2,19,21,18
13579,23,163,2,7,2007,3,16,19,13
13580,23,163,3,7,2007,4,8,10,7
13581,23,163,2,7,2008,1,3,5,1
13582,23,163,1,7,2008,2,20,23,19
13583,23,163,2,7,2008,3,8,10,6
13584,23,163,2,7,2008,4,15,16,13
13585,23,163,3,7,2009,1,1,3,0
13586,23,163,3,7,2009,2,13,16,12
13587,23,163,3,7,2009,3,11,13,8
13588,23,163,2,7,2009,4,5,7,4
13589,23,163,2,7,2010,1,7,9,6
13590,23,163,2,7,2010,2,2,3,1
13591,23,163,1,7,2010,3,9,12,8
13592,23,163,1,7,2010,4,2,5,0
13593,23,163,2,7,2011,1,9,11,7
13594,23,163,1,7,2011,2,2,4,0
13595,23,163,1,7,2011,3,1,3,0
13596,23,163,2,7,2011,4,17,18,14
13597,23,163,1,7,2012,1,10,13,9
13598,23,163,2,7,2012,2,12,13,9
13599,23,163,3,7,2012,3,8,10,5
13600,23,163,3,7,2012,4,1,2,0
13601,23,163,2,8,2003,1,24,27,21
13602,23,163,2,8,2003,2,13,14,12
13603,23,163,1,8,2003,3,29,31,26
13604,23,163,3,8,2003,4,26,27,25
13605,23,163,1,8,2004,1,13,15,10
13606,23,163,2,8,2004,2,16,18,15
13607,23,163,2,8,2004,3,14,17,12
13608,23,163,1,8,2004,4,9,12,6
13609,23,163,3,8,2005,1,15,16,14
13610,23,163,3,8,2005,2,8,10,5
13611,23,163,2,8,2005,3,21,23,19
13612,23,163,2,8,2005,4,19,20,17
13613,23,163,3,8,2006,1,21,23,20
13614,23,163,2,8,2006,2,9,10,6
13615,23,163,1,8,2006,3,15,16,14
13616,23,163,2,8,2006,4,19,21,18
13617,23,163,3,8,2007,1,26,29,25
13618,23,163,1,8,2007,2,27,30,24
13619,23,163,3,8,2007,3,29,30,28
13620,23,163,3,8,2007,4,13,14,11
13621,23,163,2,8,2008,1,20,23,17
13622,23,163,2,8,2008,2,23,24,21
13623,23,163,2,8,2008,3,29,30,28
13624,23,163,2,8,2008,4,16,17,15
13625,23,163,1,8,2009,1,16,19,13
13626,23,163,2,8,2009,2,29,32,26
13627,23,163,2,8,2009,3,28,30,27
13628,23,163,1,8,2009,4,5,8,2
13629,23,163,1,8,2010,1,3,6,1
13630,23,163,1,8,2010,2,30,32,27
13631,23,163,2,8,2010,3,16,18,13
13632,23,163,3,8,2010,4,20,21,19
13633,23,163,3,8,2011,1,7,10,5
13634,23,163,2,8,2011,2,28,30,25
13635,23,163,1,8,2011,3,30,33,27
13636,23,163,3,8,2011,4,9,12,7
13637,23,163,3,8,2012,1,28,30,26
13638,23,163,3,8,2012,2,28,29,27
13639,23,163,2,8,2012,3,7,8,4
13640,23,163,3,8,2012,4,14,15,13
13641,23,163,2,9,2003,1,7,9,6
13642,23,163,2,9,2003,2,10,11,7
13643,23,163,1,9,2003,3,2,3,1
13644,23,163,3,9,2003,4,6,7,5
13645,23,163,1,9,2004,1,7,8,6
13646,23,163,2,9,2004,2,1,4,0
13647,23,163,3,9,2004,3,5,6,2
13648,23,163,2,9,2004,4,3,5,2
13649,23,163,3,9,2005,1,3,5,0
13650,23,163,3,9,2005,2,8,10,6
13651,23,163,2,9,2005,3,8,10,5
13652,23,163,3,9,2005,4,9,12,6
13653,23,163,2,9,2006,1,8,10,7
13654,23,163,2,9,2006,2,9,11,8
13655,23,163,2,9,2006,3,9,12,8
13656,23,163,2,9,2006,4,2,3,0
13657,23,163,1,9,2007,1,6,8,5
13658,23,163,3,9,2007,2,2,5,0
13659,23,163,2,9,2007,3,7,8,5
13660,23,163,2,9,2007,4,9,12,7
13661,23,163,3,9,2008,1,10,11,9
13662,23,163,1,9,2008,2,10,12,8
13663,23,163,1,9,2008,3,3,5,0
13664,23,163,3,9,2008,4,2,4,0
13665,23,163,2,9,2009,1,6,9,5
13666,23,163,1,9,2009,2,1,2,0
13667,23,163,2,9,2009,3,10,13,7
13668,23,163,1,9,2009,4,1,4,0
13669,23,163,1,9,2010,1,8,10,5
13670,23,163,1,9,2010,2,3,6,1
13671,23,163,2,9,2010,3,8,9,5
13672,23,163,2,9,2010,4,1,2,0
13673,23,163,3,9,2011,1,5,8,2
13674,23,163,2,9,2011,2,5,6,2
13675,23,163,1,9,2011,3,8,10,5
13676,23,163,1,9,2011,4,5,7,4
13677,23,163,3,9,2012,1,3,6,1
13678,23,163,1,9,2012,2,8,9,5
13679,23,163,3,9,2012,3,6,9,3
13680,23,163,3,9,2012,4,7,10,5
13681,23,163,1,10,2003,1,28,30,25
13682,23,163,3,10,2003,2,56,59,53
13683,23,163,3,10,2003,3,66,69,64
13684,23,163,3,10,2003,4,93,96,91
13685,23,163,2,10,2004,1,15,16,14
13686,23,163,2,10,2004,2,29,32,27
13687,23,163,3,10,2004,3,87,90,84
13688,23,163,3,10,2004,4,91,92,89
13689,23,163,2,10,2005,1,65,66,64
13690,23,163,3,10,2005,2,70,71,67
13691,23,163,1,10,2005,3,40,43,38
13692,23,163,1,10,2005,4,4,6,2
13693,23,163,3,10,2006,1,28,31,26
13694,23,163,1,10,2006,2,85,87,84
13695,23,163,1,10,2006,3,7,9,6
13696,23,163,1,10,2006,4,46,47,44
13697,23,163,1,10,2007,1,77,79,76
13698,23,163,3,10,2007,2,24,25,22
13699,23,163,3,10,2007,3,100,101,99
13700,23,163,2,10,2007,4,1,2,0
13701,23,163,2,10,2008,1,74,77,72
13702,23,163,2,10,2008,2,91,92,89
13703,23,163,1,10,2008,3,38,39,35
13704,23,163,3,10,2008,4,58,59,56
13705,23,163,1,10,2009,1,28,29,25
13706,23,163,3,10,2009,2,19,21,18
13707,23,163,3,10,2009,3,10,11,8
13708,23,163,3,10,2009,4,75,76,74
13709,23,163,2,10,2010,1,78,80,77
13710,23,163,2,10,2010,2,44,47,42
13711,23,163,3,10,2010,3,37,40,36
13712,23,163,1,10,2010,4,35,38,32
13713,23,163,3,10,2011,1,27,28,25
13714,23,163,1,10,2011,2,7,10,4
13715,23,163,2,10,2011,3,89,90,86
13716,23,163,3,10,2011,4,29,30,28
13717,23,163,2,10,2012,1,10,12,7
13718,23,163,1,10,2012,2,76,78,73
13719,23,163,2,10,2012,3,28,31,26
13720,23,163,3,10,2012,4,24,27,21
13721,23,238,1,4,2003,1,1,3,0
13722,23,238,1,4,2003,2,2,4,0
13723,23,238,1,4,2003,3,5,8,4
13724,23,238,3,4,2003,4,1,2,0
13725,23,238,3,4,2004,1,7,9,4
13726,23,238,1,4,2004,2,6,8,3
13727,23,238,2,4,2004,3,3,6,1
13728,23,238,1,4,2004,4,10,11,8
13729,23,238,3,4,2005,1,10,13,8
13730,23,238,3,4,2005,2,8,10,7
13731,23,238,1,4,2005,3,1,4,0
13732,23,238,2,4,2005,4,5,8,4
13733,23,238,3,4,2006,1,6,8,3
13734,23,238,1,4,2006,2,8,11,6
13735,23,238,2,4,2006,3,9,12,6
13736,23,238,3,4,2006,4,5,6,2
13737,23,238,1,4,2007,1,10,11,9
13738,23,238,3,4,2007,2,1,3,0
13739,23,238,3,4,2007,3,9,10,7
13740,23,238,1,4,2007,4,2,3,1
13741,23,238,2,4,2008,1,9,12,6
13742,23,238,2,4,2008,2,9,12,6
13743,23,238,3,4,2008,3,6,7,3
13744,23,238,3,4,2008,4,1,4,0
13745,23,238,2,4,2009,1,1,2,0
13746,23,238,3,4,2009,2,2,4,1
13747,23,238,1,4,2009,3,4,5,2
13748,23,238,2,4,2009,4,7,10,4
13749,23,238,3,4,2010,1,10,11,8
13750,23,238,2,4,2010,2,6,8,3
13751,23,238,2,4,2010,3,5,6,2
13752,23,238,3,4,2010,4,9,10,7
13753,23,238,1,4,2011,1,10,12,8
13754,23,238,1,4,2011,2,9,10,7
13755,23,238,3,4,2011,3,8,11,7
13756,23,238,2,4,2011,4,8,11,7
13757,23,238,1,4,2012,1,9,12,6
13758,23,238,1,4,2012,2,5,6,2
13759,23,238,2,4,2012,3,9,10,7
13760,23,238,3,4,2012,4,6,7,4
13761,23,238,3,5,2003,1,15,16,12
13762,23,238,3,5,2003,2,17,20,16
13763,23,238,3,5,2003,3,11,14,9
13764,23,238,1,5,2003,4,1,4,0
13765,23,238,3,5,2004,1,7,9,6
13766,23,238,3,5,2004,2,16,19,15
13767,23,238,1,5,2004,3,4,5,3
13768,23,238,3,5,2004,4,5,7,2
13769,23,238,2,5,2005,1,17,18,15
13770,23,238,3,5,2005,2,2,3,1
13771,23,238,3,5,2005,3,8,9,6
13772,23,238,3,5,2005,4,10,11,9
13773,23,238,2,5,2006,1,17,18,16
13774,23,238,2,5,2006,2,2,4,0
13775,23,238,1,5,2006,3,6,9,4
13776,23,238,3,5,2006,4,19,20,18
13777,23,238,1,5,2007,1,8,9,5
13778,23,238,1,5,2007,2,15,16,13
13779,23,238,1,5,2007,3,19,20,17
13780,23,238,3,5,2007,4,13,14,11
13781,23,238,2,5,2008,1,10,12,9
13782,23,238,1,5,2008,2,2,3,1
13783,23,238,2,5,2008,3,4,7,2
13784,23,238,2,5,2008,4,17,20,16
13785,23,238,3,5,2009,1,1,4,0
13786,23,238,1,5,2009,2,4,6,1
13787,23,238,2,5,2009,3,20,21,18
13788,23,238,3,5,2009,4,9,11,8
13789,23,238,3,5,2010,1,13,16,11
13790,23,238,1,5,2010,2,2,5,0
13791,23,238,3,5,2010,3,13,14,11
13792,23,238,3,5,2010,4,18,19,15
13793,23,238,1,5,2011,1,12,13,9
13794,23,238,3,5,2011,2,2,4,0
13795,23,238,1,5,2011,3,6,8,3
13796,23,238,2,5,2011,4,10,11,8
13797,23,238,2,5,2012,1,3,6,2
13798,23,238,2,5,2012,2,5,6,2
13799,23,238,3,5,2012,3,5,8,3
13800,23,238,1,5,2012,4,12,13,10
13801,23,238,2,6,2003,1,195,197,192
13802,23,238,1,6,2003,2,101,102,98
13803,23,238,3,6,2003,3,36,39,33
13804,23,238,2,6,2003,4,45,48,42
13805,23,238,3,6,2004,1,96,99,94
13806,23,238,2,6,2004,2,146,147,143
13807,23,238,3,6,2004,3,123,126,122
13808,23,238,3,6,2004,4,79,81,78
13809,23,238,2,6,2005,1,78,80,75
13810,23,238,3,6,2005,2,92,95,89
13811,23,238,2,6,2005,3,176,179,174
13812,23,238,3,6,2005,4,87,89,85
13813,23,238,1,6,2006,1,167,168,165
13814,23,238,3,6,2006,2,63,66,60
13815,23,238,2,6,2006,3,168,169,165
13816,23,238,2,6,2006,4,133,136,130
13817,23,238,2,6,2007,1,95,96,92
13818,23,238,2,6,2007,2,130,133,129
13819,23,238,3,6,2007,3,56,58,54
13820,23,238,3,6,2007,4,166,167,165
13821,23,238,3,6,2008,1,70,73,68
13822,23,238,1,6,2008,2,5,6,2
13823,23,238,2,6,2008,3,108,109,105
13824,23,238,1,6,2008,4,95,96,92
13825,23,238,2,6,2009,1,42,43,41
13826,23,238,1,6,2009,2,3,5,1
13827,23,238,2,6,2009,3,46,48,43
13828,23,238,2,6,2009,4,140,142,137
13829,23,238,3,6,2010,1,20,23,18
13830,23,238,3,6,2010,2,16,18,15
13831,23,238,1,6,2010,3,55,58,52
13832,23,238,3,6,2010,4,26,28,24
13833,23,238,1,6,2011,1,155,156,154
13834,23,238,1,6,2011,2,176,177,175
13835,23,238,1,6,2011,3,42,44,41
13836,23,238,3,6,2011,4,108,110,107
13837,23,238,3,6,2012,1,168,169,166
13838,23,238,2,6,2012,2,12,15,11
13839,23,238,2,6,2012,3,37,38,36
13840,23,238,2,6,2012,4,12,13,10
13841,23,238,3,7,2003,1,14,16,12
13842,23,238,2,7,2003,2,3,5,1
13843,23,238,2,7,2003,3,11,12,9
13844,23,238,1,7,2003,4,1,3,0
13845,23,238,3,7,2004,1,14,16,13
13846,23,238,1,7,2004,2,1,3,0
13847,23,238,1,7,2004,3,16,19,15
13848,23,238,2,7,2004,4,20,23,17
13849,23,238,1,7,2005,1,19,20,18
13850,23,238,1,7,2005,2,10,13,9
13851,23,238,1,7,2005,3,13,14,10
13852,23,238,1,7,2005,4,17,20,14
13853,23,238,3,7,2006,1,7,9,5
13854,23,238,1,7,2006,2,10,13,9
13855,23,238,3,7,2006,3,11,14,8
13856,23,238,3,7,2006,4,13,15,12
13857,23,238,3,7,2007,1,18,20,15
13858,23,238,3,7,2007,2,19,21,18
13859,23,238,2,7,2007,3,13,15,10
13860,23,238,2,7,2007,4,14,17,12
13861,23,238,3,7,2008,1,14,16,12
13862,23,238,1,7,2008,2,5,8,3
13863,23,238,1,7,2008,3,1,2,0
13864,23,238,2,7,2008,4,20,22,17
13865,23,238,1,7,2009,1,18,20,15
13866,23,238,3,7,2009,2,14,17,13
13867,23,238,2,7,2009,3,4,5,3
13868,23,238,1,7,2009,4,8,10,5
13869,23,238,2,7,2010,1,8,11,5
13870,23,238,2,7,2010,2,11,14,9
13871,23,238,3,7,2010,3,3,4,0
13872,23,238,1,7,2010,4,17,20,15
13873,23,238,2,7,2011,1,8,9,6
13874,23,238,2,7,2011,2,6,9,5
13875,23,238,1,7,2011,3,11,13,8
13876,23,238,3,7,2011,4,17,18,16
13877,23,238,3,7,2012,1,6,8,3
13878,23,238,1,7,2012,2,14,17,13
13879,23,238,3,7,2012,3,1,4,0
13880,23,238,3,7,2012,4,2,5,1
13881,23,238,2,8,2003,1,22,25,20
13882,23,238,2,8,2003,2,6,8,5
13883,23,238,2,8,2003,3,1,4,0
13884,23,238,1,8,2003,4,2,3,0
13885,23,238,3,8,2004,1,23,24,21
13886,23,238,1,8,2004,2,18,19,15
13887,23,238,3,8,2004,3,11,14,8
13888,23,238,2,8,2004,4,22,23,20
13889,23,238,2,8,2005,1,19,21,17
13890,23,238,1,8,2005,2,4,5,1
13891,23,238,1,8,2005,3,12,15,9
13892,23,238,3,8,2005,4,30,33,27
13893,23,238,2,8,2006,1,1,4,0
13894,23,238,1,8,2006,2,24,27,21
13895,23,238,1,8,2006,3,4,7,1
13896,23,238,1,8,2006,4,11,12,8
13897,23,238,1,8,2007,1,4,6,2
13898,23,238,1,8,2007,2,27,29,26
13899,23,238,2,8,2007,3,7,9,4
13900,23,238,3,8,2007,4,4,5,3
13901,23,238,1,8,2008,1,25,28,23
13902,23,238,2,8,2008,2,11,13,8
13903,23,238,3,8,2008,3,17,19,14
13904,23,238,2,8,2008,4,2,5,0
13905,23,238,1,8,2009,1,6,8,3
13906,23,238,2,8,2009,2,3,5,1
13907,23,238,1,8,2009,3,18,19,17
13908,23,238,3,8,2009,4,22,25,21
13909,23,238,2,8,2010,1,24,27,23
13910,23,238,1,8,2010,2,24,26,23
13911,23,238,1,8,2010,3,4,5,1
13912,23,238,3,8,2010,4,30,32,27
13913,23,238,2,8,2011,1,7,8,4
13914,23,238,2,8,2011,2,21,23,20
13915,23,238,3,8,2011,3,30,31,29
13916,23,238,1,8,2011,4,10,12,9
13917,23,238,2,8,2012,1,10,13,8
13918,23,238,3,8,2012,2,11,13,10
13919,23,238,2,8,2012,3,10,12,7
13920,23,238,2,8,2012,4,25,26,23
13921,23,238,3,9,2003,1,1,3,0
13922,23,238,3,9,2003,2,4,6,2
13923,23,238,2,9,2003,3,8,9,7
13924,23,238,1,9,2003,4,7,10,5
13925,23,238,3,9,2004,1,3,6,1
13926,23,238,2,9,2004,2,1,2,0
13927,23,238,1,9,2004,3,7,8,5
13928,23,238,1,9,2004,4,9,10,7
13929,23,238,2,9,2005,1,2,4,0
13930,23,238,3,9,2005,2,6,9,3
13931,23,238,1,9,2005,3,6,9,5
13932,23,238,1,9,2005,4,5,6,4
13933,23,238,2,9,2006,1,5,6,4
13934,23,238,1,9,2006,2,6,7,4
13935,23,238,1,9,2006,3,10,12,8
13936,23,238,3,9,2006,4,8,11,6
13937,23,238,2,9,2007,1,10,11,7
13938,23,238,2,9,2007,2,4,7,1
13939,23,238,2,9,2007,3,5,7,3
13940,23,238,3,9,2007,4,4,5,1
13941,23,238,1,9,2008,1,6,7,3
13942,23,238,3,9,2008,2,7,8,4
13943,23,238,1,9,2008,3,4,6,2
13944,23,238,2,9,2008,4,9,10,7
13945,23,238,1,9,2009,1,1,4,0
13946,23,238,2,9,2009,2,3,5,1
13947,23,238,1,9,2009,3,1,4,0
13948,23,238,3,9,2009,4,5,6,3
13949,23,238,3,9,2010,1,2,3,1
13950,23,238,2,9,2010,2,5,8,2
13951,23,238,3,9,2010,3,2,5,1
13952,23,238,1,9,2010,4,10,13,9
13953,23,238,2,9,2011,1,2,5,0
13954,23,238,1,9,2011,2,4,7,1
13955,23,238,2,9,2011,3,7,10,5
13956,23,238,3,9,2011,4,2,4,1
13957,23,238,1,9,2012,1,1,2,0
13958,23,238,3,9,2012,2,5,8,3
13959,23,238,1,9,2012,3,3,4,2
13960,23,238,3,9,2012,4,9,12,6
13961,23,238,3,10,2003,1,28,30,26
13962,23,238,3,10,2003,2,22,24,21
13963,23,238,2,10,2003,3,94,97,93
13964,23,238,3,10,2003,4,87,89,84
13965,23,238,3,10,2004,1,83,84,81
13966,23,238,3,10,2004,2,58,60,55
13967,23,238,2,10,2004,3,42,44,39
13968,23,238,2,10,2004,4,19,22,16
13969,23,238,2,10,2005,1,28,31,26
13970,23,238,1,10,2005,2,45,47,43
13971,23,238,2,10,2005,3,78,79,77
13972,23,238,1,10,2005,4,86,89,83
13973,23,238,2,10,2006,1,58,60,56
13974,23,238,3,10,2006,2,83,86,80
13975,23,238,3,10,2006,3,65,68,64
13976,23,238,1,10,2006,4,7,10,6
13977,23,238,3,10,2007,1,75,76,74
13978,23,238,2,10,2007,2,51,54,48
13979,23,238,2,10,2007,3,62,63,59
13980,23,238,2,10,2007,4,46,49,44
13981,23,238,1,10,2008,1,69,70,67
13982,23,238,3,10,2008,2,27,28,24
13983,23,238,1,10,2008,3,100,102,99
13984,23,238,3,10,2008,4,84,85,81
13985,23,238,2,10,2009,1,34,37,31
13986,23,238,2,10,2009,2,78,81,76
13987,23,238,1,10,2009,3,90,91,88
13988,23,238,1,10,2009,4,93,96,91
13989,23,238,2,10,2010,1,49,51,47
13990,23,238,3,10,2010,2,80,81,79
13991,23,238,2,10,2010,3,79,82,77
13992,23,238,2,10,2010,4,95,98,92
13993,23,238,2,10,2011,1,24,27,21
13994,23,238,1,10,2011,2,92,93,91
13995,23,238,3,10,2011,3,4,7,3
13996,23,238,1,10,2011,4,93,95,91
13997,23,238,3,10,2012,1,19,22,17
13998,23,238,2,10,2012,2,71,73,69
13999,23,238,3,10,2012,3,70,72,69
14000,23,238,1,10,2012,4,37,40,36
14001,23,469,3,4,2003,1,9,12,7
14002,23,469,3,4,2003,2,4,6,3
14003,23,469,2,4,2003,3,1,4,0
14004,23,469,2,4,2003,4,1,3,0
14005,23,469,3,4,2004,1,4,7,2
14006,23,469,2,4,2004,2,10,13,7
14007,23,469,1,4,2004,3,7,10,6
14008,23,469,3,4,2004,4,4,7,2
14009,23,469,1,4,2005,1,10,11,9
14010,23,469,3,4,2005,2,9,10,7
14011,23,469,1,4,2005,3,7,8,6
14012,23,469,2,4,2005,4,5,6,2
14013,23,469,1,4,2006,1,7,9,4
14014,23,469,1,4,2006,2,2,3,0
14015,23,469,2,4,2006,3,6,7,4
14016,23,469,3,4,2006,4,5,6,2
14017,23,469,2,4,2007,1,4,6,2
14018,23,469,1,4,2007,2,6,8,3
14019,23,469,2,4,2007,3,9,11,6
14020,23,469,1,4,2007,4,3,5,2
14021,23,469,2,4,2008,1,4,5,2
14022,23,469,1,4,2008,2,4,5,3
14023,23,469,1,4,2008,3,7,9,5
14024,23,469,2,4,2008,4,7,8,6
14025,23,469,3,4,2009,1,2,3,0
14026,23,469,3,4,2009,2,4,6,1
14027,23,469,3,4,2009,3,5,8,3
14028,23,469,1,4,2009,4,2,3,1
14029,23,469,1,4,2010,1,6,8,4
14030,23,469,1,4,2010,2,4,6,2
14031,23,469,3,4,2010,3,9,12,6
14032,23,469,3,4,2010,4,9,10,8
14033,23,469,2,4,2011,1,10,13,8
14034,23,469,1,4,2011,2,6,7,5
14035,23,469,3,4,2011,3,4,5,2
14036,23,469,1,4,2011,4,8,10,5
14037,23,469,2,4,2012,1,6,9,3
14038,23,469,2,4,2012,2,4,6,3
14039,23,469,3,4,2012,3,10,11,9
14040,23,469,1,4,2012,4,9,12,8
14041,23,469,2,5,2003,1,4,7,1
14042,23,469,3,5,2003,2,18,21,16
14043,23,469,3,5,2003,3,8,9,6
14044,23,469,2,5,2003,4,15,16,12
14045,23,469,2,5,2004,1,8,10,5
14046,23,469,3,5,2004,2,20,21,18
14047,23,469,3,5,2004,3,9,11,7
14048,23,469,3,5,2004,4,7,10,5
14049,23,469,3,5,2005,1,12,14,11
14050,23,469,2,5,2005,2,3,6,1
14051,23,469,1,5,2005,3,4,5,3
14052,23,469,2,5,2005,4,2,5,1
14053,23,469,3,5,2006,1,20,22,17
14054,23,469,3,5,2006,2,5,8,2
14055,23,469,2,5,2006,3,12,15,9
14056,23,469,1,5,2006,4,6,7,5
14057,23,469,1,5,2007,1,20,23,17
14058,23,469,3,5,2007,2,10,13,7
14059,23,469,2,5,2007,3,12,14,11
14060,23,469,3,5,2007,4,5,6,3
14061,23,469,2,5,2008,1,11,12,9
14062,23,469,2,5,2008,2,13,14,10
14063,23,469,1,5,2008,3,17,18,15
14064,23,469,2,5,2008,4,12,13,10
14065,23,469,1,5,2009,1,9,12,6
14066,23,469,1,5,2009,2,10,11,9
14067,23,469,3,5,2009,3,4,7,3
14068,23,469,3,5,2009,4,3,4,1
14069,23,469,1,5,2010,1,12,15,10
14070,23,469,1,5,2010,2,16,17,15
14071,23,469,1,5,2010,3,6,7,4
14072,23,469,3,5,2010,4,8,11,5
14073,23,469,2,5,2011,1,4,7,1
14074,23,469,1,5,2011,2,19,21,18
